59753132229	14868
87161074782	13367
1692866956507099	57052
63470445021	28767
63470445021	99444
83357987291	14648
85259219370	36386
88814318008	14053
111549779224	11406
77267169789	66140
1833626497985796	59236
92460301016	12443
58590836959	102629
73489105055	41269
103017549932	128141
103017549932	16002
55019809862	141840
355885345671115	12066
3073849215950252	137353
103658032782	112106
60502655210	89206
3073849215950252	11909
100388621525	49066
100131181095	51525
71709751056	98491
61986754338	32726
61986754338	105070
105009379464	12130
78691098299	11030
97626487717	607306
4472453239677020	28009
100372727129	99074
61474394973	10159
1728058916348984	10528
55760493155	60925
108616068127	12575
4146950346389547	78874
109725515164	15872
52382305524	18660
52382305524	11023
98473514242	13819
109070739891	45533
110226312726	246891
105084127312	474358
59926674287	21466
58105733349	10881
883659439875356	16993
100522900167	143870
105725844172	23436
105725844172	123729
108790773412	11385
101280496904	70190
108307281264	83877
76037455336	15244
96797546661	24966
103245549485	27795
725297796490551	24632
1253074741756188	272604
93427976162	30306
91667611323	56396
102636335609	96755
716476862184996	415229
61282022803	158231
84550205633	11424
66325126444	35001
3258601203830427	11118
101727570841	42799
93235196687	27884
93661636185	66303
61135187832	315462
97882171875	131052
97882171875	13466
102861787884	52933
70178582340	14159
102861787884	34492
102861787884	127870
99311344429	27195
2211813423589068	13745
2211813423589068	10198
2211813423589068	10567
104285427799	15126
96772914249	220054
99311344429	11318
88626348518	13271
3284958644548142	465482
83444669518	11492
62100530690	234484
62100530690	380766
96431293132	13748
101203736924	15831
83227045950	31035
65732662388	27858
171120545764235	10398
83227045950	10345
3267349505644892	66891
96431293132	29906
109599518459	211935
81283095832	17873
62233705088	25254
106416433827	161707
106173531292	313444
99110072183	51939
108955593283	12037
105790307208	405302
57656266117	14567
1974349810908755	22361
1332215348998355	103741
106658446122	255760
61515306812	28036
105792541276	200267
105792541276	17881
105792541276	22237
105792541276	22076
4498799972583581	14979
74049115032	19164
3918288971895011	78196
1991965532764515	130032
103455804995	89072
103455804995	87797
59827310627	22343
94682366851	11989
610919920968237	93319
99103538232	13755
99103538232	39985
3830305234095758	11491
60467674131	11442
105945861511	19215
54906798506	10187
2159069068002807	23407
75521795114	15961
93683251184	63352
87601819784	12232
68017033609	14969
110625456774	41469
110625456774	40075
55894285284	428134
62019499885	145575
83227045950	259241
67904681231	10004
86069002563	69441
3098173307	16453
96000241730	30784
68304013512	26801
101441411841	20746
97133821147	11620
74854204913	12717
64314402979	35872
69813274234	21655
87086293230	46450
101747679448	16954
857213606824638	18999
104270893631	14619
104270893631	17338
106082771817	104829
106082771817	30036
106082771817	35084
96237199469	28612
96237199469	70305
96237199469	35633
103152208006	316496
100846019033	10821
110688143251	58540
110688143251	19077
110688143251	11223
3328942007653731	41109
110688143251	1768907
839621905230035	86362
3452090463554220	34849
3452090463554220	12363
100059406834	129195
106813259819	73457
106813259819	23195
813267920357799	147696
206300930381939	63836
99433855415	48106
99433855415	14381
99433855415	18112
99433855415	17119
21380705461	51960
58620442475	90251
110623470625	72000
84331088028	304809
2572491844757603	43288
58453269450	78821
58453269450	10027
96658258248	11871
96658258248	18928
4463629569361751	13603
106916584212	62131
96997102753	47054
109251258761	25154
104269753457	26252
391045343619639	31479
85968936973	14327
104469318868	33304
88934132137	13853
110815209007	420792
1464178021769368	17551
2352576473086684	13599
2088689335536430	16556
96866954712	29075
104477515652	819729
104477515652	257309
104477515652	752906
104477515652	28401
2238234654945780	161340
58522984803	24438
95270751649	10455
69933947707	816552
4261333227024824	25563
4261333227024824	38361
103999858587	514309
94506659391	48551
102224270973	12034
100423548903	11958
100423548903	34307
80357587232	60232
66186899560	25079
95749732811	183598
77092122138	10866
110365196929	12934
105094809269	13312
1156283354582068	157869
57833035660	57702
57833035660	66637
57833035660	188210
3715994244097229	26819
105152955379	82169
99906497179	10538
2994703232669036	26014
2994703232669036	130893
2994703232669036	64543
95331989108	13361
104170531131	21417
338275717887534	83428
338275717887534	18717
101407222445	11550
3918269534183800	13865
107921394922	10353
83227045950	95803
60279307405	80395
70019234866	18999
707733876653236	54149
4366898813218307	47001
98944355483	16569
100372715526	88716
55165838837	41326
96947530449	28404
108955593283	238837
108955593283	10624
106530882249	24303
109282882751	45500
1666448256671620	91329
2299769365734083	14742
71915399841	59085
4287691631368339	158176
100478407726	13452
100478407726	16341
93398133551	20579
86283383097	38094
96600205230	45112
101535975693	19299
105325752570	12229
496625282450126	11081
4375676617241181	10217
63152744855	15936
101535975693	41593
58516334061	78781
98513044391	233588
77715871769	99429
77715871769	10858
77715871769	36764
2018304295965342	33745
3117867995510366	11179
3117867995510366	65916
95461511171	11454
95461511171	16319
95461511171	26405
95461511171	48725
95461511171	41888
104182020737	73136
60734144586	26641
98936410339	10639
52276743713	18281
97658286838	18861
106176602708	11540
62418117020	22387
3856733367173348	11111
104106507019	36633
104106507019	1269048
108360482376	11456
2062305697208743	10887
101823452075	50456
100838383499	10186
100838383499	16404
88181906703	22529
88181906703	31387
100838383499	23107
106814444974	35721
98006573801	18404
99433781178	11334
84679846057	19163
67293654399	119058
67293654399	124362
84564403356	13886
67293654399	79503
67293654399	102869
751682122682435	12536
95528929008	15236
3865496546464775	25533
3927079493568171	11963
108068550860	85232
104780510417	42577
108068550860	55302
188726816290078	157317
73533913734	12123
3073825841349475	30989
109825474494	124074
105741517301	15798
97261479696	11277
97261479696	14980
62849982187	87495
93350075505	50478
93350075505	10329
1895154497100621	24309
4331703711308772	48442
104423231197	112590
104423231197	30046
104423231197	36975
108204888351	498407
2678041416044247	130865
61383319918	412811
2678041416044247	152348
2678041416044247	223198
3944680211090483	12672
93022635690	21208
106387174770	159811
72298783998	13681
106413579963	16314
97078620760	10204
628536393349316	49991
57607108914	13402
57607108914	12678
59199078429	29049
55314858628	11148
3707141150747133	11724
3707141150747133	65881
108309771919	31199
74412805068206	25641
2827539485819656	30111
56797153998887	17304
61045342501	25162
97909992890	32379
58529388168	126501
74946934588	295702
109000462547	13978
109000462547	199284
56816252620	36289
56816252620	240598
96164977140	13926
93197516767	15076
105939843170	19934
96164977140	50055
64864141045	118876
76059227696	396578
76059227696	189523
102122511249	385039
99784609219	10243
102122511249	240141
76059227696	218131
76059227696	377045
96540270379	10541
97223329471	10580
102122511249	109744
101962941822	13593
94159631087	102879
106065875187	37221
104994093145	56610
104994093145	22521
62780617479	37096
2493292628949640	18758
56214943123	15282
55019809862	127955
1173867001035182	34143
2009555789428765	21776
99311089222	51027
108455039470	26057
108455039470	28268
62843984539	215768
2308611851423614	21677
62843984539	440750
62843984539	91499
101905657622	38397
52590626673	10193
75947711733	11450
52590626673	11667
80190274850	10296
64211615258	38786
2414164210355367	11303
4138216363145275	192385
71214318353	15711
52590626673	10038
2141480325750855	26237
87527174719	10993
100456052998	21345
3346533096895484	12934
55678792601	107722
64314402979	17460
3153017421178204	33321
452604599996276	164621
96049522643	56821
96049522643	46458
96049522643	47699
96049522643	92093
106814444974	53408
55019809862	187910
55019809862	280857
95480188265	58758
3109021630075707	75048
111616887014	17366
106070074269	52782
56051294681	14308
2308611851423614	11625
98782929156	62955
72813466753	131210
2308611851423614	38810
60620846868	12249
106087835576	13145
98966254777	11012
61845633299	355105
3865483181303027	11562
3091449228822619	79802
110265633467	12196
1543338957476891	23369
77715681317	118602
108888616217	97604
108309771919	41114
417440160023229	14332
64864141045	183404
62344368909	18847
75074781316	408859
3504879726764132	11516
3504879726764132	10129
3504879726764132	18425
2678041416044247	185346
99529105685	26626
2678041416044247	139298
2678041416044247	178040
104910554284	93044
62344368909	17134
105395913752	70375
73111668574	11446
4076612985825811	23836
65333803832	502869
6788646169	183328
3935849717185811	37932
4472444156918444	148688
3962262499630062	11175
4472444156918444	142462
839633231417963	18955
3962262499630062	123458
63557049741	10820
105636371310	155096
105636371310	45706
4472444156918444	436317
105636371310	25207
97253191573	11204
1085936149990206	15607
58881153813	69856
58881153813	22180
58881153813	22401
97823402354	26287
97823402354	17943
93060231337	45527
61794597025	45557
672551801194311	28376
60733640041	38212
101031799617	41654
59611157920	58296
87086293230	84819
100579576730	234704
103429813472	156391
103429813472	52846
62641846064	10781
94095009865	12219
83583657300	21317
76472461720	846361
109285968650	232153
83583657300	94220
55961223727	18805
62738979503	51238
101638294561	18704
101304935448	10068
101460765845	13922
102652569939	54367
109394192392	10335
103237798969	40786
71016870731	14390
102049863390	88191
60483067677	130067
111522809174	28993
101007155757	11769
62734326067	15214
111603455631	43629
98929365671	18550
95767306217	18591
50463162969	14565
50463162969	25069
50463162969	16055
76148822699	29184
50463162969	22402
50463162969	38210
88002201320	71400
88002201320	129818
50463162969	37301
88002201320	642389
1059566009463320	67245
1059566009463320	67753
105664484278	40135
110312404395	38355
110312404395	43220
110312404395	10854
105741387221	22200
110541851171	484577
110541851171	2155808
110541851171	1704838
110541851171	1224343
62822171172	175576
57438189078	62491
57438189078	12571
59190399636	13511
59190399636	308633
59190399636	27930
108431829391	41589
83117224358	27981
108431829391	19437
106097514756	16974
80611165938	10525
57605060686	15129
98300920273	19022
73604341411	22238
80611165938	28166
95834928323	13062
92212765077	387607
92164361812	121022
95834928323	14703
1376240470596974	10272
63705577261	181508
1376240470596974	45539
2634060131206205	284105
55961223727	10825
55961223727	34228
55961223727	35937
103411567572	10463
63595365796	58648
102652569939	52705
59824821009	29436
1147534710421667	408928
4146947826136764	63957
54266632160	47507
63710704846	19746
63710704846	22151
97972920184	89818
97972920184	27607
98271590879	77736
839633231417963	243910
73869045015	42637
73869045015	94071
73869045015	12526
95879187718	10696
63557049741	55457
97823402354	133053
3056270526388823	147183
101031799617	78817
59611157920	36047
77507591231	21745
59611157920	113055
68167299201	23069
1059566009463320	84504
105438435010	135044
105438435010	124080
110312404395	16793
106075913971	16447
79527763416	26671
73220600370	73519
105741387221	27876
106034767545	21449
110541851171	1372847
110541851171	767459
110541851171	710935
98468447440	20132
98468447440	10498
103245549485	173490
58892829893	54039
65242279347	40182
52464993381	26691
52464993381	27066
426251102993166	18739
52464993381	67337
52464993381	28519
52464993381	21193
17956918005	34468
80417182421	29268
1921585530281127	22575
110119628820	15686
105262120232	93501
60072451236	26573
58664970083	11540
58664970083	22738
1604929705478780	57874
94193823246	11094
101969930026	18413
58420536204	325635
101969930026	10517
2255834874134279	25316
105015876545	14275
97693209174	13618
110171223796	11666
81166849026	39187
70454520363	10176
83480404003	18907
60228094833	86717
60228094833	77920
52039737789	10053
52039737789	10056
1789593438390459	30591
14053855655	45466
2255840999386955	25941
4490049634713123	35505
1877578060414776	17004
52762581240	20737
95240747032	11158
66622639229	32731
72300978161	13237
74757714102	46055
3874318939855676	68763
1094767264662060	30983
61492457807	14199
58398545218	25686
74579635745	47236
94244050921	17712
94244050921	76776
108298488287	111103
1578487369435476	124981
94964339061	10603
58588701960	16862
57032377987	25640
75992086387	11710
